f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,label
144.86358341468994,160.23761239657483,176.972451792864,133.9666269680405,62.48048506788833,171.18983588404475,126.2052351835515,63.73169588335688,170.6554408996679,122.3178491583196,56.238183332755916,171.20590006316544,127.20796092616989,47.687313451374635,170.3006839703004,0.2692134924363171,0.5848924851760812,0.809475785126079,1.0,0.7346797704126488,0.8325380566143273,0.632319608974819,0.46785662002554423,0.6951546058035437,0.7836652661957827,0.5382776383794914,0.34926529319924915,0.6553226926422625,0.7343790230325663,0.47228055378105466,0.2674282605049671,0.6186327868164668,0.6949023650624241,0.5009844759917097,0.3495451092950901,A
144.39737323656806,161.66078363683738,175.95945285902715,129.91105000619535,67.90124203542575,170.83464223149844,121.54268319951127,68.1542131621293,170.79934213830686,115.8276487479147,62.017583763848876,171.2347830562464,117.02885777252695,58.83414686831047,169.9891788768603,0.2580421797281461,0.5722782241927135,0.8009822774147193,1.0,0.7346297180109728,0.8238768068939561,0.6294246388534543,0.46960941780060966,0.7051210797689192,0.7841528973954852,0.5413290075893391,0.3561746794476509,0.6706153107643213,0.7354719410727466,0.473410648239534,0.2737368690531963,0.6364156396433648,0.6893683279656564,0.493040866917749,0.34807425900262706,A
146.9493728068449,161.00754052518104,175.3804862527742,136.59715191278897,59.262513552988516,171.07895977035287,126.82608778482216,61.821731059856404,170.56262297840843,123.45230341688762,53.48803007481103,171.13812869511054,123.74188562442765,49.7097468420834,170.00606305914545,0.2702319464530931,0.5812210768322702,0.8057667040841617,1.0,0.7166470225497791,0.8214589923248444,0.62649143509848,0.46375152402023007,0.6886297516870424,0.7807518667318992,0.5391176413199881,0.35240032947945066,0.6569778896686731,0.7417416654742572,0.48128333513709304,0.27899445259318106,0.6240446640484731,0.6937794666227554,0.5016543257112669,0.3565533193740665,A
146.26738005728376,160.8089015722296,176.87143954726923,132.78117915434606,64.76052635102465,170.3879399070547,122.8373602942386,66.77922042284025,170.36008876781318,115.8136679643504,61.894805671598554,171.0105905622578,114.03795194666505,59.89454313079213,169.9640032746804,0.2607546507584001,0.5754803528629325,0.8032633132268132,1.0,0.7290910713579127,0.8271773007833845,0.6354892913895765,0.47093262232253813,0.699156872158854,0.7829974064284903,0.5446047841312688,0.35612739329388465,0.6658514835786252,0.7324377158933396,0.4740783772864364,0.2716235818629669,0.6332616152380911,0.6836705216436063,0.49102919099770154,0.34454710745942013,A
144.8217674148583,161.14764165382638,174.79417947050166,134.57591027170474,62.14879144223038,170.44336365879406,127.96531572351314,61.560934997447724,169.9199594430403,124.01218271715203,53.600202535230025,170.94672528503523,123.8286837613233,50.526340212812926,170.28274114369455,0.2708081857007137,0.5826039717341364,0.8059613297563262,1.0,0.7254905672156643,0.8310699797197169,0.63393909066102,0.4689235193625792,0.6932440371879885,0.7939429759382575,0.5576708676618578,0.36933451497001357,0.6627403964786823,0.7505666213593651,0.4925484770217925,0.29010902683249906,0.6350887497429167,0.7058458347632617,0.515394818905652,0.368323422241643,A
143.3487006851161,161.42997135911259,174.88457216649684,134.06373853134946,64.2044121086937,170.87662614622212,124.44739068100635,65.45772777500211,170.44610153552142,120.25745868445132,57.17550950343095,170.98638673627516,119.27542218706718,55.082358833688566,169.62067670432134,0.26511501963206413,0.5719201439606177,0.8008293947265389,1.0,0.7240723458845916,0.8297433923728377,0.6321634421054312,0.47259037467903087,0.6967335240497938,0.7883635164475262,0.5465813909432283,0.36145814186785147,0.6653036301409606,0.7459454362150035,0.4826110780033176,0.28009787208492937,0.6342872915052453,0.6964618490645096,0.5024227921006206,0.3571516275408481,A
144.99143300075073,160.3032200783462,175.02525125273425,135.25006003974423,62.978197665249226,169.8333309920977,129.33916686660737,60.81239363700292,169.95218866536845,124.34933294417479,53.57249230959535,170.34042031925938,123.59150347013075,49.93810245118743,169.1565626954013,0.26529634080802,0.5755602844141621,0.8024905035136995,1.0,0.7158860663706932,0.8269525566908539,0.6369824721573228,0.47388145099957074,0.6819184456741106,0.7876762652385332,0.548580908740815,0.3588624108534013,0.649354830578834,0.7434622904923301,0.4824990500871235,0.2780977948911214,0.6217255327849214,0.7011792482856818,0.5051882354040786,0.3550307384124814,A
146.73197136395174,160.92850759394517,175.00546816981125,134.1702149870293,63.73491088393707,169.59497180063514,130.44065147744524,60.219058593851784,169.24495222188602,124.24265216868628,54.37738440511534,169.75811454802798,123.5441955541043,50.0006190405539,168.70115268373272,0.272151435143386,0.5823144357681929,0.8092463015998848,1.0,0.7191152954117911,0.8306991214398607,0.6404892013048952,0.47962820085098345,0.6837410489761242,0.794818250316227,0.5547884004119973,0.36469640884483523,0.651480514422952,0.7449616437686508,0.47886424019855106,0.2708549545924388,0.624198352188573,0.6998709388937452,0.5018690129870718,0.35174978832349113,A
143.8772622192672,161.1084505748308,173.9189061589189,139.06946270141762,57.34021377060943,169.7925367658894,135.2475903748463,56.098458968732785,169.20256756669986,129.20110808955715,51.31541869420143,169.7420132333151,133.89224917456065,42.49417760687321,170.17678221416597,0.26835746392820503,0.5772891591408026,0.8069130042587511,1.0,0.7191578473928982,0.8465908490858237,0.6551659935580583,0.4881266256422159,0.6754442563529092,0.8047457950187304,0.5650303621934238,0.37048030052821634,0.6391268005728271,0.7494331830621095,0.4852975089800136,0.27385354686045976,0.610562780678264,0.7123624031488192,0.5174645811612325,0.3569757639391446,A
145.73443784104714,160.26607312749545,175.58969139787808,136.28117843161277,59.96669933945076,170.03521734962663,133.03450443556233,57.623941393983735,169.3231028773464,129.547014151183,50.265461670653856,169.68114532715535,134.9439944786962,40.96914316479414,169.83173173231063,0.27916804521809424,0.5856885939681569,0.8111209482396282,1.0,0.7261811066805642,0.8428917823214764,0.6458065703024144,0.4786489551447078,0.6820842558886034,0.8017686908156596,0.5572038079280448,0.36411308707217,0.6422861901587574,0.7513591105442381,0.48241818731535213,0.26982171705333474,0.6080768761897744,0.708307666952339,0.5125795138525395,0.3540669864774023,A
147.77175218620593,159.3070885083254,178.16740627305563,134.9444801059042,63.411551744330076,169.21481134527767,132.44790055286666,59.47017737245175,168.64668773564577,125.73023400070242,53.85912180404669,169.3322824538097,126.47896318500169,46.87597774597434,168.75515981389913,0.2857609952197124,0.5983643981341487,0.8209158015230378,1.0,0.7396749630987975,0.8574296462075152,0.6654620278344296,0.49708702411711847,0.6945923416263925,0.8208114991532581,0.5820803362129507,0.3854075201582417,0.658945935477507,0.7642197586576749,0.4939463080027248,0.2792791403929606,0.6327058449933889,0.7249341986984884,0.5245876056699932,0.36690009462567347,A
145.9409024233845,160.84508497992,176.03594882540793,134.39064138005938,64.61657450193823,169.01373366944233,130.92016051282528,60.55716440818914,168.20135572721532,125.77628966189101,53.825367830900866,168.5216341986944,126.97172137082924,48.46748332847402,168.52926098386448,0.2740414671376677,0.5847578639503022,0.8133533176884918,1.0,0.726347699331361,0.8498165201198484,0.6643762142306345,0.5087226580233605,0.6877500077035958,0.8132478648788415,0.5729688701836438,0.3850885162489073,0.6537270039195623,0.76310695879917,0.4917446738291372,0.2816221528078893,0.6262343963593164,0.7164192022732442,0.5156943528533917,0.3603618663589756,A
148.20752759532925,160.69013747398756,177.8163969813341,131.73725510472184,65.64665004275334,170.39306854958025,129.8311982207092,61.17858602036048,169.53539931101653,128.43599055460422,51.33023317596682,170.12447319744896,133.76664857896645,42.58700883587772,170.22959636934266,0.2799529702502301,0.5908774428675045,0.8148666203652658,1.0,0.7382381932723255,0.8400180996116021,0.6419250166097514,0.47812739769905865,0.6914896386065744,0.803007217729798,0.5558188484372152,0.3645291022625249,0.6497716384181698,0.7527939750718441,0.48287665995257345,0.27182306918958216,0.6139387777182157,0.702632279077223,0.5009819107323705,0.343664933658663,A
148.37327618971142,161.6766668287647,177.10261203738912,133.74879843872105,63.13164161837537,170.5496355174859,129.32367392655362,61.67698209423525,170.1818938601977,126.5875999747365,53.16282478863037,170.70534736733327,129.14612242971282,46.783181463328994,170.67159886345257,0.27177707885893004,0.5801950411536924,0.805944112113018,1.0,0.740495901622638,0.8434628919998375,0.6472093575706277,0.47968344934301443,0.696160000378387,0.8006179107378011,0.5566971348867621,0.36503692603827,0.6564965271236132,0.7548101758148884,0.48944151218165993,0.2767073809408725,0.6222382647622449,0.7079534572245949,0.507552482929327,0.34488997376407854,A
146.3057648592949,160.0525849462815,175.55893859519477,132.6671274554895,64.5046464788274,170.6337475785628,130.6595215075795,60.41703020894404,169.5984897924886,128.36424485349613,51.58116258933316,169.92382937928946,132.17790982414405,44.26666619730725,169.7750599975294,0.2776323859347759,0.5874837165875476,0.8110041339401125,1.0,0.7277033410393401,0.8297662134703301,0.6331090729190196,0.47121218348897903,0.6810752604951281,0.7926553097913348,0.5494824555381156,0.3621505408540762,0.6376995615510543,0.7408955913254893,0.4746827859973398,0.26916219544025916,0.6005003194794891,0.6890536098716487,0.4924412382607955,0.34010077789771725,A
147.40307283370768,160.29034784497298,176.6281259411109,132.13645948770815,66.97753731806102,170.4868479613242,128.0406285583637,63.591881498181905,170.08020387970544,123.96477660205679,56.10751419608504,170.54323888837607,127.9519184805367,48.94279374182532,170.3057992702867,0.2690309738427876,0.580635776319787,0.8072368580155769,1.0,0.7329075267226146,0.8330348524885247,0.6414274626450551,0.4834825655845771,0.6928505439339344,0.7954295423145469,0.5531214681229794,0.3645270116803068,0.652080962630324,0.7429615860386303,0.4781563691542544,0.26834665818174114,0.6133684835288862,0.692029035478976,0.4969449370163269,0.33983193295247455,A
146.09395249694128,161.05172793021785,176.93060677694075,129.6658322801993,67.96181054193657,171.10882732779766,128.21786670563495,63.86528513442757,169.19756098797552,122.99447150270758,57.22321992702933,169.69623379138983,131.0614279215077,45.91066355546208,169.83480108316655,0.2740896753811812,0.5841383829002794,0.809926747651691,1.0,0.734311063066134,0.8273290612914763,0.6296144347582263,0.4740966281155216,0.688623360251694,0.7945948723108907,0.5583298397523616,0.37457644973858006,0.6452259465342365,0.7341151719414024,0.4690198191813782,0.2655792052237729,0.6062909614372618,0.6911716536797657,0.4919891324044841,0.3376095136129263,A
146.58708123158274,158.57217185640044,176.83614936290837,139.37992980927345,58.49359761385633,169.53150868414053,135.07871094873312,55.76287719122287,168.89759212898963,131.01713498030935,47.128992888296786,169.56816144014905,126.4131472821513,45.55637074077336,168.11402472867,0.2823630812012788,0.5872107670968401,0.8118182018658489,1.0,0.7125119317608968,0.8447858276310031,0.6582115173974235,0.4980726914204922,0.6761526723719288,0.807931052066719,0.5700855917536242,0.3790912904416724,0.6483798886286962,0.7707268029031599,0.5022173025521008,0.2894091882019592,0.6280792605359065,0.7235905222557364,0.5276657647049038,0.37542668107363536,A
146.61721518563914,161.88668698505734,170.43276108391004,129.1159308561002,68.42463568693984,169.84652336271128,128.1072840336817,61.238225171339714,168.69808694916992,124.46054107980828,53.45367263677318,169.22553677412716,128.19133209553925,45.162704077562964,168.20047535596018,0.2746341172680664,0.5842859723822103,0.8066737767868083,1.0,0.7205026602115326,0.817515712117594,0.6196843955953933,0.46003886267732,0.6759424581303501,0.7814212716082072,0.539249109534388,0.3516826993845592,0.6388127634027135,0.7296828303262299,0.4683484103664057,0.2697098092801789,0.6109955022741392,0.6909964990979015,0.4976916788273438,0.3546958163025473,A
144.33219382566534,160.1805269988431,173.71372318673096,134.94831045722782,62.29190182324133,170.6749902149259,131.54507090294092,58.23216071527067,169.25154222748333,127.85414497923956,49.787601711948994,169.3521701339849,126.34823808236663,45.92481434590451,167.69720432515354,0.26996824342750286,0.5828423940739089,0.8079963329542078,1.0,0.7116768201118444,0.8227910757090323,0.6231481887136351,0.46425059622375914,0.6711058364254929,0.7879475366582444,0.546049990404093,0.36245265659130793,0.6370480537710078,0.7433859476051458,0.4746332823463045,0.2752614277494548,0.6136338739163663,0.7022067377134064,0.5029021938014213,0.35985714303301936,A
144.89443498284172,161.9692149759976,174.06956059793592,132.95377933271683,63.99545325096643,170.9053156186143,129.7853010354477,60.41439771065473,168.91359365195072,125.28586232594937,52.74808293227099,169.31062738858418,125.30769285753148,48.34624609999268,168.724743446431,0.2663704924535724,0.5752549873306643,0.8041519393553678,1.0,0.7149573907304955,0.8197492231803669,0.6195420432123461,0.4631145538994734,0.6795345487179689,0.7938186033735329,0.5458735790250832,0.35642564221039547,0.648010190237974,0.7489465661520568,0.4793441491590345,0.2739918992621076,0.6234122433974361,0.7061942506759217,0.4994223596200942,0.3442199694268768,A
148.7768433225262,161.0464764278925,177.41114238850932,137.48610558026925,57.368947585380276,170.66258835381586,130.45542788600704,58.703890542331884,169.05705456951014,126.1148545208764,51.727278350613034,169.3019432454523,129.36310463691666,43.80015698819605,169.23331809769627,0.2690940196122994,0.5795661570218257,0.8092847258939491,1.0,0.7143715700432097,0.830336528676697,0.6311897127313879,0.46667182241969796,0.6807715125856565,0.7921271484492075,0.5456618302424546,0.3543040674810635,0.6502216343543138,0.7520845410108266,0.4849915975867431,0.2764151265912776,0.6266931210461486,0.7174910913064936,0.5226845490908604,0.36823078628082706,A
140.7383616716438,160.40048161326098,171.597332570785,132.04959977380656,62.154906058625244,171.0976800831178,134.27627399235493,55.39574551452703,168.5592264823295,125.90642411379172,53.57168284402813,168.18532157331566,134.5368194563755,41.14126065434849,168.73346702114728,0.25531448516681987,0.5655707471892865,0.8036741948484184,1.0,0.7058728806804726,0.8120570708032233,0.602896066142752,0.4435402619029597,0.6670202710379055,0.7947130929755939,0.5430830619656211,0.34965675528430396,0.6355436761145765,0.7331771104443858,0.46296422435052936,0.26367391407408647,0.6160285928658626,0.7037001259704322,0.5044907821150786,0.35733427903980103,A
140.31183402241558,159.1965838046691,172.59639726950607,129.5807779975722,69.12613623054123,169.41600404043837,131.76286983956152,60.15705300969938,167.29999541292787,123.9972687047523,56.583983354379754,167.6735203573043,134.25263481699545,43.028306979394216,168.50955712568387,0.258799414943836,0.5663047530329846,0.801083079061129,1.0,0.7011102385838814,0.8061800255816262,0.6200633366987158,0.4707890686890166,0.6673917977189713,0.7968377653537216,0.5576233972027145,0.3732835642965044,0.6385791443001436,0.7378580616976076,0.4691564892678618,0.2694630628145586,0.6173453112476527,0.7082193507758521,0.5053357032561039,0.35389068079882924,A
